"cycleday_from_end","low_norm_temp","density"
-18,-0.212500000000006,0.00212791110060291
-18,-0.212499999999999,0.0062655160184419
-18,-0.200000000000003,0.0709303700200969
-18,-0.199999999999996,0.0489419553138669
-18,-0.187500000000007,0.000354651850100485
-18,-0.1875,0.0102849036529141
-18,-0.187499999999993,0.00200969381723608
-18,-0.175000000000004,0.015131812270954
-18,-0.174999999999997,0.0177325925050242
-18,-0.162500000000009,0.00295543208417071
-18,-0.162500000000001,0.0092209481026126
-18,-0.162499999999994,0.00354651850100485
-18,-0.150000000000006,0.0249438467904008
-18,-0.149999999999999,0.0831067502068802
-18,-0.149999999999991,0.00366473578437167
-18,-0.137500000000003,0.00721125428537652
-18,-0.137499999999996,0.0104031209362809
-18,-0.125000000000007,0.00141860740040194
-18,-0.125,0.0387752689443197
-18,-0.124999999999993,0.00260078023407022
-18,-0.112500000000004,0.0143042912873862
-18,-0.112499999999997,0.0122945974701501
-18,-0.100000000000009,0.00130039011703511
-18,-0.100000000000001,0.216337628561296
-18,-0.0999999999999943,0.0579264688497458
-18,-0.0875000000000057,0.00792055798557749
-18,-0.0874999999999986,0.0174961579382906
-18,-0.0874999999999915,0.00449225676793947
-18,-0.0750000000000028,0.0517791701146708
-18,-0.0749999999999957,0.0228159356897978
-18,-0.0625000000000071,0.00567442960160775
-18,-0.0625,0.0204515900224613
-18,-0.0624999999999929,0.000118217283366828
-18,-0.0500000000000043,0.101430429128739
-18,-0.0499999999999972,0.142451826457028
-18,-0.0375000000000014,0.0375930961106514
-18,-0.0374999999999943,0.0212791110060291
-18,-0.0250000000000057,0.0106395555030145
-18,-0.0249999999999986,0.0831067502068802
-18,-0.0125000000000028,0.0446861331126611
-18,-0.0124999999999957,0.0112306419198487
-18,-7.105427357601e-15,0.000236434566733656
-18,0,0.952003782953068
-18,7.105427357601e-15,0.000118217283366828
-18,0.0124999999999957,0.00886629625251212
-18,0.0125000000000028,0.0394845726445206
-18,0.0249999999999915,0.000472869133467313
-18,0.0249999999999986,0.072940063837333
-18,0.0250000000000057,0.0122945974701501
-18,0.0374999999999943,0.0189147653386925
-18,0.0375000000000014,0.0364109232769831
-18,0.0499999999999972,0.14387043385743
-18,0.0500000000000043,0.104149426646176
-18,0.0625,0.0238798912400993
-18,0.0625000000000071,0.00508334318477361
-18,0.0749999999999957,0.0221066319895969
-18,0.0750000000000028,0.047523347913465
-18,0.0874999999999915,0.00449225676793947
-18,0.0874999999999986,0.0191511999054262
-18,0.0875000000000057,0.00732947156874335
-18,0.0999999999999943,0.0566260787327107
-18,0.100000000000001,0.224967490247074
-18,0.100000000000009,0.00141860740040194
-18,0.112499999999997,0.0104031209362809
-18,0.112500000000004,0.0130039011703511
-18,0.124999999999993,0.00260078023407022
-18,0.125,0.0360562714268826
-18,0.125000000000007,0.00224612838396974
-18,0.137499999999996,0.0102849036529141
-18,0.137500000000003,0.00732947156874335
-18,0.149999999999991,0.00319186665090436
-18,0.149999999999999,0.0860621822910509
-18,0.150000000000006,0.0264806714741695
-18,0.162499999999994,0.00260078023407022
-18,0.162500000000001,0.00957559995271309
-18,0.162500000000009,0.00283721480080388
-18,0.174999999999997,0.0153682468376877
-18,0.175000000000004,0.0137132048705521
-18,0.187499999999993,0.00200969381723608
-18,0.1875,0.00957559995271309
-18,0.187500000000007,0.000118217283366828
-18,0.199999999999996,0.0526066910982386
-18,0.200000000000003,0.0737675848209008
-18,0.212499999999999,0.00591086416834141
-18,0.212500000000006,0.00248256295070339
-18,0.224999999999994,0.00437403948457264
-18,0.225000000000001,0.0122945974701501
-18,0.225000000000009,0.000354651850100485
-18,0.237499999999997,0.0054379950348741
-18,0.237500000000004,0.0016550419671356
-18,0.249999999999993,0.00106395555030145
-18,0.25,0.0403120936280884
-18,0.250000000000007,0.00118217283366828
-18,0.262499999999996,0.000945738266934626
-18,0.262500000000003,0.00401938763447216
-18,0.274999999999991,0.000236434566733656
-18,0.274999999999999,0.00567442960160775
-18,0.275000000000006,0.00189147653386925
-18,0.287499999999994,0.0016550419671356
-18,0.287500000000001,0.0037829530677385
-18,0.299999999999997,0.0263624541908027
-18,0.300000000000004,0.0203333727390945
-18,0.3125,0.00224612838396974
-18,0.312500000000007,0.000472869133467313
-18,0.324999999999996,0.00153682468376877
-18,0.325000000000003,0.00342830121763802
-18,0.337499999999991,0.000354651850100485
-18,0.337499999999999,0.00106395555030145
-18,0.337500000000006,0.000472869133467313
-18,0.349999999999994,0.00354651850100485
-18,0.350000000000001,0.0115852937699492
-18,0.350000000000009,0.000591086416834141
-18,0.362499999999997,0.000709303700200969
-18,0.362500000000004,0.000945738266934626
-18,0.374999999999993,0.000236434566733656
-18,0.375,0.00200969381723608
-18,0.375000000000007,0.000354651850100485
-18,0.387499999999996,0.000472869133467313
-18,0.387500000000003,0.000472869133467313
-18,0.399999999999999,0.0161957678212555
-18,0.400000000000006,0.00437403948457264
-18,0.412499999999994,0.000354651850100485
-18,0.412500000000001,0.00141860740040194
-18,0.424999999999997,0.00118217283366828
-18,0.425000000000004,0.00141860740040194
-18,0.437499999999993,0.000236434566733656
-18,0.4375,0.000827520983567798
-18,0.449999999999996,0.00236434566733656
-18,0.450000000000003,0.00307364936753753
-18,0.462499999999999,0.000709303700200969
-18,0.462500000000006,0.000118217283366828
-18,0.475000000000001,0.00106395555030145
-18,0.487499999999997,0.000236434566733656
-18,0.487500000000004,0.000354651850100485
-18,0.499999999999993,0.000118217283366828
-18,0.5,0.00815699255231115
-18,0.500000000000007,0.000118217283366828
-18,0.512499999999996,0.000236434566733656
-18,0.512500000000003,0.000591086416834141
-18,0.524999999999999,0.000945738266934626
-18,0.525000000000006,0.000236434566733656
-18,0.537499999999994,0.000236434566733656
-18,0.537500000000001,0.000472869133467313
-18,0.549999999999997,0.00189147653386925
-18,0.550000000000004,0.00212791110060291
-18,0.5625,0.000591086416834141
-18,0.562500000000007,0.000118217283366828
-18,0.574999999999996,0.000118217283366828
-18,0.575000000000003,0.000827520983567798
-18,0.587499999999991,0.000118217283366828
-18,0.587499999999999,0.000118217283366828
-18,0.599999999999994,0.000472869133467313
-18,0.600000000000001,0.00236434566733656
-18,0.612499999999997,0.000236434566733656
-18,0.624999999999993,0.000236434566733656
-18,0.625,0.000591086416834141
-18,0.625000000000007,0.000118217283366828
-18,0.649999999999999,0.00141860740040194
-18,0.674999999999997,0.000236434566733656
-18,0.6875,0.000118217283366828
-18,0.699999999999996,0.000591086416834141
-18,0.700000000000003,0.000827520983567798
-18,0.712499999999999,0.000118217283366828
-18,0.712500000000006,0.000118217283366828
-18,0.725000000000001,0.000118217283366828
-18,0.749999999999993,0.000118217283366828
-18,0.75,0.000236434566733656
-18,0.774999999999999,0.000118217283366828
-18,0.799999999999997,0.00106395555030145
-18,0.800000000000004,0.000354651850100485
-18,0.812500000000007,0.000118217283366828
-18,0.849999999999994,0.000118217283366828
-18,0.850000000000001,0.000118217283366828
-18,0.850000000000009,0.000118217283366828
-18,0.875,0.000118217283366828
-18,0.887499999999996,0.000118217283366828
-18,0.899999999999999,0.000236434566733656
-18,0.949999999999996,0.000118217283366828
-18,0.950000000000003,0.000236434566733656
-18,0.975000000000001,0.000118217283366828
-18,1,0.000354651850100485
-18,1.0125,0.000118217283366828
-18,1.025,0.000118217283366828
-18,1.05,0.000236434566733656
-18,1.075,0.000118217283366828
-18,1.15,0.000118217283366828
-18,1.225,0.000118217283366828
-17,-1.05,0.000118217283366828
-17,-1,0.000236434566733656
-17,-0.899999999999999,0.000118217283366828
-17,-0.800000000000004,0.000118217283366828
-17,-0.774999999999999,0.000236434566733656
-17,-0.75,0.000118217283366828
-17,-0.725000000000001,0.000118217283366828
-17,-0.700000000000003,0.000236434566733656
-17,-0.699999999999996,0.000118217283366828
-17,-0.649999999999999,0.000472869133467313
-17,-0.637499999999996,0.000118217283366828
-17,-0.625000000000007,0.000118217283366828
-17,-0.625,0.000236434566733656
-17,-0.600000000000001,0.00106395555030145
-17,-0.599999999999994,0.000118217283366828
-17,-0.575000000000003,0.000354651850100485
-17,-0.574999999999996,0.000118217283366828
-17,-0.5625,0.000118217283366828
-17,-0.550000000000004,0.000472869133467313
-17,-0.549999999999997,0.000354651850100485
-17,-0.537500000000001,0.000118217283366828
-17,-0.525000000000006,0.000118217283366828
-17,-0.524999999999999,0.000354651850100485
-17,-0.512500000000003,0.000118217283366828
-17,-0.500000000000007,0.000118217283366828
-17,-0.5,0.0037829530677385
-17,-0.487499999999997,0.000354651850100485
-17,-0.475000000000009,0.000118217283366828
-17,-0.475000000000001,0.000709303700200969
-17,-0.474999999999994,0.000472869133467313
-17,-0.462500000000006,0.000118217283366828
-17,-0.462499999999999,0.000236434566733656
-17,-0.450000000000003,0.00295543208417071
-17,-0.449999999999996,0.00236434566733656
-17,-0.4375,0.000591086416834141
-17,-0.425000000000004,0.000827520983567798
-17,-0.424999999999997,0.00130039011703511
-17,-0.412500000000009,0.000118217283366828
-17,-0.412500000000001,0.000709303700200969
-17,-0.412499999999994,0.000236434566733656
-17,-0.400000000000006,0.00319186665090436
-17,-0.399999999999999,0.0115852937699492
-17,-0.399999999999991,0.000236434566733656
-17,-0.387500000000003,0.000354651850100485
-17,-0.387499999999996,0.000591086416834141
-17,-0.375000000000007,0.000354651850100485
-17,-0.375,0.00248256295070339
-17,-0.362500000000004,0.000827520983567798
-17,-0.362499999999997,0.00106395555030145
-17,-0.350000000000009,0.000236434566733656
-17,-0.350000000000001,0.00898451353587894
-17,-0.349999999999994,0.00271899751743705
-17,-0.337500000000006,0.000354651850100485
-17,-0.337499999999999,0.00200969381723608
-17,-0.337499999999991,0.000236434566733656
-17,-0.325000000000003,0.00425582220120582
-17,-0.324999999999996,0.00189147653386925
-17,-0.312500000000007,0.000709303700200969
-17,-0.3125,0.00248256295070339
-17,-0.312499999999993,0.000236434566733656
-17,-0.300000000000004,0.0176143752216574
-17,-0.299999999999997,0.0247074122236671
-17,-0.287500000000001,0.00271899751743705
-17,-0.287499999999994,0.00141860740040194
-17,-0.275000000000006,0.00307364936753753
-17,-0.274999999999999,0.00662016786854238
-17,-0.274999999999991,0.000354651850100485
-17,-0.262500000000003,0.00425582220120582
-17,-0.262499999999996,0.00200969381723608
-17,-0.250000000000007,0.00118217283366828
-17,-0.25,0.0443314812625606
-17,-0.249999999999993,0.00118217283366828
-17,-0.237500000000004,0.00153682468376877
-17,-0.237499999999997,0.00472869133467313
-17,-0.225000000000009,0.000472869133467313
-17,-0.225000000000001,0.0147771604208535
-17,-0.224999999999994,0.00449225676793947
-17,-0.212500000000006,0.00236434566733656
-17,-0.212499999999999,0.00709303700200969
-17,-0.200000000000003,0.074358671237735
-17,-0.199999999999996,0.0491783898806005
-17,-0.187500000000007,0.000472869133467313
-17,-0.1875,0.0107577727863814
-17,-0.187499999999993,0.00224612838396974
-17,-0.175000000000004,0.0161957678212555
-17,-0.174999999999997,0.0186783307719589
-17,-0.162500000000009,0.00200969381723608
-17,-0.162500000000001,0.0105213382196477
-17,-0.162499999999994,0.0046104740513063
-17,-0.150000000000006,0.0289632344248729
-17,-0.149999999999999,0.0861803995744178
-17,-0.149999999999991,0.00401938763447216
-17,-0.137500000000003,0.0092209481026126
-17,-0.137499999999996,0.0120581629034165
-17,-0.125000000000007,0.00260078023407022
-17,-0.125,0.0407849627615557
-17,-0.124999999999993,0.00354651850100485
-17,-0.112500000000004,0.0140678567206526
-17,-0.112499999999997,0.012412814753517
-17,-0.100000000000009,0.00130039011703511
-17,-0.100000000000001,0.218701974228632
-17,-0.0999999999999943,0.0608819009339165
-17,-0.0875000000000057,0.00602908145170824
-17,-0.0874999999999986,0.0163139851046223
-17,-0.0874999999999915,0.0046104740513063
-17,-0.0750000000000028,0.0553256886156756
-17,-0.0749999999999957,0.0274264097411041
-17,-0.0625000000000071,0.00567442960160775
-17,-0.0625,0.0250620640737676
-17,-0.0500000000000043,0.0933916538597943
-17,-0.0499999999999972,0.146352996808133
-17,-0.0375000000000014,0.0364109232769831
-17,-0.0374999999999943,0.0198605036056271
-17,-0.0250000000000057,0.0102849036529141
-17,-0.0249999999999986,0.0878354415415534
-17,-0.0125000000000028,0.0472869133467313
-17,-0.0124999999999957,0.0112306419198487
-17,0,1
-17,7.105427357601e-15,0.000354651850100485
-17,0.0124999999999957,0.0107577727863814
-17,0.0125000000000028,0.0430310911455255
-17,0.0249999999999915,0.000118217283366828
-17,0.0249999999999986,0.0735311502541672
-17,0.0250000000000057,0.012412814753517
-17,0.0374999999999943,0.0182054616384915
-17,0.0375000000000014,0.0364109232769831
-17,0.0499999999999972,0.141151436339993
-17,0.0500000000000043,0.103558340229342
-17,0.0624999999999929,0.000118217283366828
-17,0.0625,0.0260078023407022
-17,0.0625000000000071,0.0054379950348741
-17,0.0749999999999957,0.0245891949403003
-17,0.0750000000000028,0.0470504787799976
-17,0.0874999999999915,0.00567442960160775
-17,0.0874999999999986,0.015841115971155
-17,0.0875000000000057,0.00650195058517555
-17,0.0999999999999943,0.0606454663671829
-17,0.100000000000001,0.226858966780943
-17,0.100000000000009,0.00153682468376877
-17,0.112499999999997,0.010994207353115
-17,0.112500000000004,0.0137132048705521
-17,0.124999999999993,0.00331008393427119
-17,0.125,0.0340465776096465
-17,0.125000000000007,0.00236434566733656
-17,0.137499999999996,0.0112306419198487
-17,0.137500000000003,0.00780234070221066
-17,0.149999999999991,0.00319186665090436
-17,0.149999999999999,0.0872443551247192
-17,0.150000000000006,0.0289632344248729
-17,0.162499999999994,0.00283721480080388
-17,0.162500000000001,0.00815699255231115
-17,0.162500000000009,0.00212791110060291
-17,0.174999999999997,0.0145407258541199
-17,0.175000000000004,0.0126492493202506
-17,0.187499999999993,0.00283721480080388
-17,0.1875,0.0105213382196477
-17,0.187500000000007,0.000118217283366828
-17,0.199999999999996,0.0498876935808015
-17,0.200000000000003,0.0834614020569807
-17,0.212499999999999,0.00697481971864287
-17,0.212500000000006,0.00283721480080388
-17,0.224999999999994,0.00354651850100485
-17,0.225000000000001,0.0139496394372857
-17,0.237499999999997,0.00484690861803996
-17,0.237500000000004,0.00130039011703511
-17,0.249999999999993,0.00153682468376877
-17,0.25,0.0425582220120582
-17,0.250000000000007,0.0016550419671356
-17,0.262499999999996,0.00106395555030145
-17,0.262500000000003,0.00401938763447216
-17,0.274999999999999,0.00827520983567798
-17,0.275000000000006,0.00295543208417071
-17,0.287499999999994,0.00153682468376877
-17,0.287500000000001,0.00401938763447216
-17,0.299999999999997,0.0290814517082397
-17,0.300000000000004,0.0224612838396974
-17,0.312499999999993,0.000118217283366828
-17,0.3125,0.00200969381723608
-17,0.312500000000007,0.000827520983567798
-17,0.324999999999996,0.00236434566733656
-17,0.325000000000003,0.00354651850100485
-17,0.337499999999991,0.000472869133467313
-17,0.337499999999999,0.00189147653386925
-17,0.337500000000006,0.000236434566733656
-17,0.349999999999994,0.00342830121763802
-17,0.350000000000001,0.0114670764865823
-17,0.350000000000009,0.000472869133467313
-17,0.362499999999997,0.000945738266934626
-17,0.362500000000004,0.00106395555030145
-17,0.375,0.00401938763447216
-17,0.375000000000007,0.000591086416834141
-17,0.387499999999996,0.00118217283366828
-17,0.387500000000003,0.000354651850100485
-17,0.399999999999991,0.000118217283366828
-17,0.399999999999999,0.0178508097883911
-17,0.400000000000006,0.00531977775150727
-17,0.412499999999994,0.000236434566733656
-17,0.412500000000001,0.00106395555030145
-17,0.424999999999997,0.00153682468376877
-17,0.425000000000004,0.00118217283366828
-17,0.4375,0.000472869133467313
-17,0.449999999999996,0.00295543208417071
-17,0.450000000000003,0.00413760491783899
-17,0.462499999999999,0.000827520983567798
-17,0.462500000000006,0.000591086416834141
-17,0.474999999999994,0.000236434566733656
-17,0.475000000000001,0.00177325925050242
-17,0.475000000000009,0.000118217283366828
-17,0.487499999999997,0.000709303700200969
